Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-03-01 00:00:00-05:00,22.212207441096844,22.92190511314257,22.159889139033083,22.867313385009766,201628400,0.0,0.0
2016-03-02 00:00:00-05:00,22.862762860233072,22.949199900406047,22.664865476290164,22.917354583740234,132678400,0.0,0.0
2016-03-03 00:00:00-05:00,22.878687643125172,23.135725361636695,22.84911574958967,23.08795738220215,147822800,0.0,0.0
2016-03-04 00:00:00-05:00,23.28585552687567,23.599760145498422,23.058387959208215,23.431434631347656,184220400,0.0,0.0
2016-03-07 00:00:00-05:00,23.29040533310392,23.39049162345449,22.96512662490448,23.172122955322266,143315600,0.0,0.0
2016-03-08 00:00:00-05:00,22.924183593458604,23.14710259671986,22.837746533447913,22.981050491333008,126247600,0.0,0.0
2016-03-09 00:00:00-05:00,23.04473972383984,23.106156941618256,22.808173234959792,23.001522064208984,108806800,0.0,0.0
2016-03-10 00:00:00-05:00,23.067485231287325,23.25628198010357,22.780875630465992,23.01289176940918,134054400,0.0,0.0
2016-03-11 00:00:00-05:00,23.256283417076858,23.26538232795209,23.087957904484547,23.260833740234375,109632800,0.0,0.0
2016-03-14 00:00:00-04:00,23.18122317189698,23.408690764271487,23.151651274206692,23.319976806640625,100304400,0.0,0.0
2016-03-15 00:00:00-04:00,23.647532233452498,23.92504299187398,23.622510657828258,23.788562774658203,160270800,0.0,0.0
2016-03-16 00:00:00-04:00,23.79538032415235,24.18207446139833,23.790830001348233,24.104736328125,153214000,0.0,0.0
2016-03-17 00:00:00-04:00,24.00237817673982,24.218473418092056,23.874996887818018,24.066070556640625,137682800,0.0,0.0
2016-03-18 00:00:00-04:00,24.188900678937248,24.22529632332614,23.927314360511424,24.093364715576172,176820800,0.0,0.0
2016-03-21 00:00:00-04:00,24.09563783610061,24.486882302940177,23.91593826189222,24.091089248657227,142010800,0.0,0.0
2016-03-22 00:00:00-04:00,23.94095399976294,24.404987900742647,23.931855091652835,24.275331497192383,129777600,0.0,0.0
2016-03-23 00:00:00-04:00,24.220745478208592,24.354950499645543,24.088813882754188,24.141130447387695,102814000,0.0,0.0
2016-03-24 00:00:00-04:00,23.991002393641477,24.16842680214215,23.859070800239557,24.036495208740234,104532000,0.0,0.0
2016-03-28 00:00:00-04:00,24.1115590945514,24.15477848223136,23.897739052900555,23.927310943603516,77645600,0.0,0.0
2016-03-29 00:00:00-04:00,23.859074795309198,24.51873113733492,23.856799633541403,24.493709564208984,124760400,0.0,0.0
2016-03-30 00:00:00-04:00,24.714352076076217,25.116968915430764,24.70297800328592,24.92134666442871,182404400,0.0,0.0
2016-03-31 00:00:00-04:00,24.957744841980446,24.998689078565164,24.76667115943843,24.79169273376465,103553600,0.0,0.0
2016-04-01 00:00:00-04:00,24.74392751873439,25.021438293845662,24.611995882133915,25.019163131713867,103496000,0.0,0.0
2016-04-04 00:00:00-04:00,25.116969090497005,25.51958766809767,25.082848607328156,25.27619743347168,149424800,0.0,0.0
2016-04-05 00:00:00-04:00,24.90997693370177,25.187487678601563,24.889503947624885,24.97821617126465,106314800,0.0,0.0
2016-04-06 00:00:00-04:00,25.073756736692523,25.244357453192787,24.839463628262365,25.23980712890625,105616400,0.0,0.0
2016-04-07 00:00:00-04:00,25.010061368459674,25.116971415747532,24.593796988670825,24.689332962036133,127207600,0.0,0.0
2016-04-08 00:00:00-04:00,24.7734959255118,24.969116455245747,24.60516866030821,24.716629028320312,94326800,0.0,0.0
2016-04-11 00:00:00-04:00,24.787141075379505,25.160187746751195,24.755295754806788,24.798513412475586,117630000,0.0,0.0
2016-04-12 00:00:00-04:00,24.871301484020258,25.135164679275295,24.71662521355453,25.121517181396484,108929200,0.0,0.0
2016-04-13 00:00:00-04:00,25.203410483293805,25.55370905606362,25.203410483293805,25.485469818115234,133029200,0.0,0.0
2016-04-14 00:00:00-04:00,25.389929626129085,25.565078883419442,25.32396382559538,25.499113082885742,101895600,0.0,0.0
2016-04-15 00:00:00-04:00,25.50138561988534,25.544605007100053,24.960013508537088,24.987308502197266,187756000,0.0,0.0
2016-04-18 00:00:00-04:00,24.768941927421725,24.782589425382287,24.325380889306302,24.448213577270508,243286000,0.0,0.0
2016-04-19 00:00:00-04:00,24.5391998152931,24.56649654732622,24.163879728616315,24.318557739257812,129539600,0.0,0.0
2016-04-20 00:00:00-04:00,24.257142218776682,24.586969510520994,24.125210607903004,24.368600845336914,122444000,0.0,0.0
2016-04-21 00:00:00-04:00,24.323104965851638,24.323104965851638,24.00237489030836,24.104736328125,126210000,0.0,0.0
2016-04-22 00:00:00-04:00,23.88637162467024,24.22074925282114,23.797659405214688,24.038774490356445,134732400,0.0,0.0
2016-04-25 00:00:00-04:00,23.88409442980151,24.031948694788245,23.772635808385584,23.902292251586914,112126400,0.0,0.0
2016-04-26 00:00:00-04:00,23.636155837086093,23.95233561794742,23.636155837086093,23.73624038696289,224064800,0.0,0.0
2016-04-27 00:00:00-04:00,21.836888348856913,22.453325301285393,21.76409879044499,22.250879287719727,458408400,0.0,0.0
2016-04-28 00:00:00-04:00,22.203106863145077,22.26452233575248,21.438815784921715,21.57074737548828,328970800,0.0,0.0
2016-04-29 00:00:00-04:00,21.379679935913764,21.545732052927367,21.04302884877184,21.322813034057617,274126000,0.0,0.0
2016-05-02 00:00:00-04:00,21.37512497680055,21.400146544995135,21.018001008997377,21.300060272216797,192640400,0.0,0.0
2016-05-03 00:00:00-04:00,21.427443046654588,21.777743290585477,21.309160681317795,21.650362014770508,227325200,0.0,0.0
2016-05-04 00:00:00-04:00,21.654909966013385,21.814138291543287,21.341005373218504,21.425168991088867,164102000,0.0,0.0
2016-05-05 00:00:00-04:00,21.51213948471147,21.528159093210892,21.210054191574923,21.338211059570312,143562000,0.1425,0.0
2016-05-06 00:00:00-04:00,21.3679565015419,21.386263372819275,21.02009975718412,21.219202041625977,174799600,0.0,0.0
2016-05-09 00:00:00-04:00,21.283274939153543,21.459490533310614,21.18944460940372,21.23521614074707,131745600,0.0,0.0
2016-05-10 00:00:00-04:00,21.358802460749747,21.413726567282332,21.07960215469981,21.379398345947266,134747200,0.0,0.0
2016-05-11 00:00:00-04:00,21.39312782697694,21.413723709425753,21.159697349856607,21.171140670776367,114876400,0.0,0.0
2016-05-12 00:00:00-04:00,21.219203907014062,21.232934498180615,20.475433288055125,20.67453384399414,305258800,0.0,0.0
2016-05-13 00:00:00-04:00,20.596728117345688,20.978911431148262,20.596728117345688,20.715730667114258,177571200,0.0,0.0
2016-05-16 00:00:00-04:00,21.143671540271193,21.601376306586847,20.974321265615835,21.484661102294922,245039200,0.0,0.0
2016-05-17 00:00:00-04:00,21.638002986608715,21.67232946228662,21.285569952933194,21.395418167114258,187667600,0.0,0.0
2016-05-18 00:00:00-04:00,21.548749714167087,21.789043763418835,21.48695856864106,21.640289306640625,168249600,0.0,0.0
2016-05-19 00:00:00-04:00,21.658597025197565,21.658597025197565,21.41372495887529,21.55790138244629,121768400,0.0,0.0
2016-05-20 00:00:00-04:00,21.65860308181167,21.83939678821512,21.631140149925475,21.791337966918945,128104000,0.0,0.0
2016-05-23 00:00:00-04:00,21.94008620646674,22.242171387099383,21.894314666367414,22.0682430267334,152074400,0.0,0.0
2016-05-24 00:00:00-04:00,22.249041401251347,22.44814196839955,22.162076329617786,22.404661178588867,140560800,0.0,0.0
2016-05-25 00:00:00-04:00,22.580871739359623,22.825743800962478,22.45271492087759,22.798282623291016,152675200,0.0,0.0
2016-05-26 00:00:00-04:00,22.812013321173342,23.05230910298152,22.574006552850626,22.979076385498047,225324800,0.0,0.0
2016-05-27 00:00:00-04:00,22.75709809979134,22.992815946609934,22.71361555662839,22.96535301208496,145364800,0.0,0.0
2016-05-31 00:00:00-04:00,22.793704506458447,22.97678717157285,22.615199868275038,22.853206634521484,169228800,0.0,0.0
2016-06-01 00:00:00-04:00,22.660974686973606,22.779978969490724,22.503067642949933,22.532817840576172,116693200,0.0,0.0
2016-06-02 00:00:00-04:00,22.33600333464394,22.390927444984836,22.114016133425096,22.363466262817383,160766400,0.0,0.0
2016-06-03 00:00:00-04:00,22.379482901188585,22.489331107309198,22.301672154681206,22.40923309326172,114019600,0.0,0.0
2016-06-06 00:00:00-04:00,22.425256566529306,23.317781688830866,22.324562651207234,22.57172203063965,93170000,0.0,0.0
2016-06-07 00:00:00-04:00,22.71360923986484,22.85549840977423,22.647241809391378,22.66326141357422,89638000,0.0,0.0
2016-06-08 00:00:00-04:00,22.660968917445597,22.78454945043902,22.583159922230646,22.642662048339844,83392400,0.0,0.0
2016-06-09 00:00:00-04:00,22.541968387587016,22.88295808040595,22.532814079228725,22.80514907836914,106405600,0.0,0.0
2016-06-10 00:00:00-04:00,22.548838129903725,22.736497123248267,22.537396551703456,22.617494583129883,126851600,0.0,0.0
2016-06-13 00:00:00-04:00,22.585452962475056,22.68385960373706,22.221576592783116,22.276500701904297,152082000,0.0,0.0
2016-06-14 00:00:00-04:00,22.271925404298138,22.537395144456664,22.141479548118458,22.303964614868164,127727600,0.0,0.0
2016-06-15 00:00:00-04:00,22.38635365642864,22.52137755247799,22.205559954332223,22.23073387145996,117780800,0.0,0.0
2016-06-16 00:00:00-04:00,22.072826697637886,22.370335696868327,21.985863361342766,22.324565887451172,125307200,0.0,0.0
2016-06-17 00:00:00-04:00,22.111729181384575,22.11859447702449,21.809643951186256,21.816509246826172,244032800,0.0,0.0
2016-06-20 00:00:00-04:00,21.969835892603474,22.10028172337558,21.747848729744383,21.76386833190918,137647600,0.0,0.0
2016-06-21 00:00:00-04:00,21.727260123027992,22.04994128784195,21.66775797534363,21.949247360229492,142185600,0.0,0.0
2016-06-22 00:00:00-04:00,22.02705358361952,22.173519046988556,21.82108598012992,21.866857528686523,116876400,0.0,0.0
2016-06-23 00:00:00-04:00,21.95610987945256,22.036207906968627,21.798201092345128,21.992725372314453,128960800,0.0,0.0
2016-06-24 00:00:00-04:00,21.262681592240973,21.66317337267125,21.203179467409765,21.374818801879883,301245600,0.0,0.0
2016-06-27 00:00:00-04:00,21.28328155474526,21.29472487763943,20.940002819991303,21.063583374023438,181958400,0.0,0.0
2016-06-28 00:00:00-04:00,21.26039740707047,21.43432579438036,21.086469019760585,21.418304443359375,161779600,0.0,0.0
2016-06-29 00:00:00-04:00,21.505267301093472,21.63800215530146,21.42745655186589,21.603673934936523,146124000,0.0,0.0
2016-06-30 00:00:00-04:00,21.612831708167665,21.91720422098239,21.580792496292432,21.878299713134766,143345600,0.0,0.0
2016-07-01 00:00:00-04:00,21.853128359132963,22.07740461455821,21.816512860985632,21.944669723510742,104106000,0.0,0.0
2016-07-05 00:00:00-04:00,21.83023647978366,21.832525493313497,21.61740361765806,21.73869514465332,110820800,0.0,0.0
2016-07-06 00:00:00-04:00,21.649445100108103,21.892029925619067,21.596810005425958,21.86227798461914,123796400,0.0,0.0
2016-07-07 00:00:00-04:00,21.90118414200534,22.084266845343254,21.8828772684764,21.95611000061035,100558400,0.0,0.0
2016-07-08 00:00:00-04:00,22.08196952309209,22.173510840318762,21.981275645547612,22.125452041625977,115648400,0.0,0.0
2016-07-11 00:00:00-04:00,22.141475942627082,22.34744350989918,22.13689966157914,22.19411277770996,95179600,0.0,0.0
2016-07-12 00:00:00-04:00,22.237596218456755,22.35888775980049,22.226154641465545,22.294809341430664,96670000,0.0,0.0
2016-07-13 00:00:00-04:00,22.292523970812887,22.35202436664517,22.162076363165088,22.168943405151367,103568800,0.0,0.0
2016-07-14 00:00:00-04:00,22.287947331950228,22.654111023765612,22.271927724995997,22.608341217041016,155676000,0.0,0.0
2016-07-15 00:00:00-04:00,22.638085882711906,22.725050938637875,22.541968264483412,22.606046676635742,120548000,0.0,0.0
2016-07-18 00:00:00-04:00,22.587737682915794,22.914996778949387,22.564852785529997,22.846342086791992,145975600,0.0,0.0
2016-07-19 00:00:00-04:00,22.784553806957778,22.88524946331829,22.73420597877752,22.855499267578125,95119600,0.0,0.0
2016-07-20 00:00:00-04:00,22.885249127286862,22.990521063751668,22.825746990674254,22.876094818115234,105104000,0.0,0.0
2016-07-21 00:00:00-04:00,22.846340217218042,23.114097161332726,22.68614245661534,22.754798889160156,130808000,0.0,0.0
2016-07-22 00:00:00-04:00,22.71590347439844,22.725057785464845,22.498492515085605,22.57859230041504,113254800,0.0,0.0
2016-07-25 00:00:00-04:00,22.484757307414604,22.619779439422075,22.180383074440744,22.276500701904297,161531600,0.0,0.0
2016-07-26 00:00:00-04:00,22.157497166704147,22.42067786936562,22.065955824995044,22.1231689453125,224959200,0.0,0.0
2016-07-27 00:00:00-04:00,23.862448994471706,23.880757613196817,23.514593968724448,23.56036376953125,369379200,0.0,0.0
2016-07-28 00:00:00-04:00,23.53290156295342,23.903641472964054,23.530612549210936,23.878467559814453,159479200,0.0,0.0
2016-07-29 00:00:00-04:00,23.844142361464183,23.926529400549473,23.727427098425686,23.848718643188477,110934800,0.0,0.0
2016-08-01 00:00:00-04:00,23.89448798523321,24.29269080672454,23.89448798523321,24.269805908203125,152671600,0.0,0.0
2016-08-02 00:00:00-04:00,24.269807451752634,24.274383733345633,23.800659145199685,23.91050910949707,135266400,0.0,0.0
2016-08-03 00:00:00-04:00,23.986026170157437,24.221743928490877,23.976871862085513,24.210302352905273,120810400,0.0,0.0
2016-08-04 00:00:00-04:00,24.293138230786738,24.38977654673593,24.22410985912908,24.359865188598633,109634800,0.1425,0.0
2016-08-05 00:00:00-04:00,24.451897333123746,24.769425692770515,24.431189877736784,24.730310440063477,162213600,0.0,0.0
2016-08-08 00:00:00-04:00,24.739513147104336,24.93509292602539,24.656681568204483,24.93509292602539,112148800,0.0,0.0
2016-08-09 00:00:00-04:00,24.90287903780759,25.066244285605524,24.852258474032205,25.036331176757812,105260800,0.0,0.0
2016-08-10 00:00:00-04:00,25.01332367653352,25.057041757724313,24.79473678150801,24.849958419799805,96034000,0.0,0.0
2016-08-11 00:00:00-04:00,24.9696101673542,25.063948832362932,24.815448781352405,24.8338565826416,109938000,0.0,0.0
2016-08-12 00:00:00-04:00,24.799339256026116,24.951200964248866,24.799339256026116,24.891376495361328,74641600,0.0,0.0
2016-08-15 00:00:00-04:00,24.882171964077756,25.20430141583938,24.868366992940523,25.19049644470215,103472800,0.0,0.0
2016-08-16 00:00:00-04:00,25.225007333628778,25.363064058435743,25.12836903063524,25.167484283447266,135177600,0.0,0.0
2016-08-17 00:00:00-04:00,25.10306075657059,25.165186638797145,24.928190178497736,25.130672454833984,101424000,0.0,0.0
2016-08-18 00:00:00-04:00,25.13297151715986,25.218104506777873,25.084650610853657,25.09845733642578,87938800,0.0,0.0
2016-08-19 00:00:00-04:00,25.0271322384424,25.238818433954044,24.932795332634974,25.162887573242188,101472400,0.0,0.0
2016-08-22 00:00:00-04:00,25.047838059293596,25.103059698027486,24.815444436236465,24.96730613708496,103280800,0.0,0.0
2016-08-23 00:00:00-04:00,24.98571347951364,25.153681573542038,24.971908507978057,25.0455379486084,85030800,0.0,0.0
2016-08-24 00:00:00-04:00,24.98111111830311,25.022527786236832,24.776329192259787,24.856861114501953,94700400,0.0,0.0
2016-08-25 00:00:00-04:00,24.70960756935079,24.822352284802687,24.54624227601223,24.75102424621582,100344800,0.0,0.0
2016-08-26 00:00:00-04:00,24.714209388379373,24.838457658436116,24.461106509281617,24.60606575012207,111065200,0.0,0.0
2016-08-29 00:00:00-04:00,24.532433414265657,24.72110896664589,24.456502559469328,24.57845115661621,99881200,0.0,0.0
2016-08-30 00:00:00-04:00,24.343760390077357,24.504824260495745,24.27473201391832,24.38977813720703,99455600,0.0,0.0
2016-08-31 00:00:00-04:00,24.311545191733057,24.520928202398032,24.306942364200353,24.412784576416016,118649600,0.0,0.0
2016-09-01 00:00:00-04:00,24.42198964855537,24.57385136606746,24.302342458925843,24.5577449798584,106806000,0.0,0.0
2016-09-02 00:00:00-04:00,24.78093564715075,24.849964027189905,24.57845509074832,24.787839889526367,107210000,0.0,0.0
2016-09-06 00:00:00-04:00,24.82695479198863,24.918992045550116,24.737218952518948,24.780935287475586,107521600,0.0,0.0
2016-09-07 00:00:00-04:00,24.810844069981336,25.024829901057394,24.63597349430973,24.93279266357422,169457200,0.0,0.0
2016-09-08 00:00:00-04:00,24.677393474069348,24.681994546601842,24.214907566381896,24.279333114624023,212008000,0.0,0.0
2016-09-09 00:00:00-04:00,24.076851852781978,24.325351893289522,23.729412078857422,23.729412078857422,186228000,0.0,0.0
2016-09-12 00:00:00-04:00,23.618969617491622,24.32535274890815,23.591357915753633,24.260927200317383,181171200,0.0,0.0
2016-09-13 00:00:00-04:00,24.737215814040336,25.031733583699133,24.67508992969596,24.838455200195312,248704800,0.0,0.0
2016-09-14 00:00:00-04:00,25.017924696137015,26.007320064012337,24.98801158781441,25.717403411865234,443554800,0.0,0.0
2016-09-15 00:00:00-04:00,26.198303107807554,26.62857623713103,26.113168345347383,26.591760635375977,359934400,0.0,0.0
2016-09-16 00:00:00-04:00,26.488219208149026,26.720611105802025,26.23971916850645,26.44219970703125,319547600,0.0,0.0
2016-09-19 00:00:00-04:00,26.504323509587255,26.732114316940482,26.05794403891596,26.133874893188477,188092000,0.0,0.0
2016-09-20 00:00:00-04:00,26.01192554428573,26.258124143514724,25.88767553783405,26.131572723388672,138057200,0.0,0.0
2016-09-21 00:00:00-04:00,26.195994986208387,26.228207751763552,25.871565917270214,26.126968383789062,144012800,0.0,0.0
2016-09-22 00:00:00-04:00,26.311046873140814,26.446802205416503,26.230514941518518,26.373172760009766,124296000,0.0,0.0
2016-09-23 00:00:00-04:00,26.32715427547745,26.412289038171927,25.666790655225533,25.933696746826172,209924800,0.0,0.0
2016-09-26 00:00:00-04:00,25.687493093780756,26.09015444419173,25.66678563838242,25.972806930541992,119477600,0.0,0.0
2016-09-27 00:00:00-04:00,26.000422149949824,26.041838821823188,25.848560434592684,26.021129608154297,98429600,0.0,0.0
2016-09-28 00:00:00-04:00,26.159184779426624,26.377771683950325,26.09936031132351,26.21900749206543,118564400,0.0,0.0
2016-09-29 00:00:00-04:00,26.03723390851926,26.184492774464008,25.724308379520625,25.811742782592773,143548000,0.0,0.0
2016-09-30 00:00:00-04:00,25.876175120654324,26.085559918030068,25.7243151432357,26.011930465698242,145516400,0.0,0.0
2016-10-03 00:00:00-04:00,25.933700317868993,26.011932604854028,25.834760568586738,25.889982223510742,86807200,0.0,0.0
2016-10-04 00:00:00-04:00,26.014226495851847,26.301841778197506,25.915286768506363,26.00042152404785,118947200,0.0,0.0
